Name	project082
Expected duration	204
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
53	100.0	100.0	0.0	0.0	0.0	62.7	6.0	0.0
54	100.0	100.0	0.0	0.0	0.0	65.6	7.4	0.0
55	100.0	100.0	0.0	0.0	0.0	68.5	8.9	0.0
56	100.0	100.0	0.0	0.0	0.0	71.3	10.4	0.0
57	100.0	100.0	0.0	0.0	0.0	74.2	11.9	0.0
58	100.0	100.0	0.0	0.0	0.0	77.0	13.4	0.0
59	100.0	100.0	0.0	0.0	0.0	79.9	14.9	0.0
60	100.0	100.0	0.0	0.0	0.0	82.7	16.4	0.0
61	100.0	100.0	0.0	0.0	0.0	85.6	17.9	0.0
62	100.0	100.0	0.0	0.0	0.0	88.4	19.4	0.0
63	100.0	100.0	0.0	0.0	0.0	91.3	20.8	0.0
64	100.0	100.0	0.0	0.0	0.0	94.1	22.3	0.0
65	100.0	100.0	0.0	0.0	0.0	97.0	23.8	0.0
66	100.0	100.0	0.0	0.0	0.0	99.8	25.3	0.0
67	100.0	100.0	0.0	0.0	0.0	100.0	26.8	0.0
68	100.0	100.0	0.0	0.0	0.0	100.0	28.3	0.0
69	100.0	100.0	0.0	0.0	0.0	100.0	29.8	0.0
70	100.0	100.0	0.0	0.0	0.0	100.0	31.3	0.0
71	100.0	100.0	0.0	1.3	0.0	100.0	32.8	0.0
72	100.0	100.0	0.0	2.7	0.0	100.0	34.2	0.0
73	100.0	100.0	0.0	4.0	0.0	100.0	35.7	0.0
74	100.0	100.0	0.0	5.3	0.0	100.0	37.2	0.0
75	100.0	100.0	0.0	6.7	0.0	100.0	38.7	0.0
76	100.0	100.0	0.0	8.0	0.0	100.0	40.2	0.0
77	100.0	100.0	0.0	9.3	0.0	100.0	41.7	0.0
78	100.0	100.0	0.0	10.7	0.0	100.0	43.2	0.0
79	100.0	100.0	0.0	12.0	0.0	100.0	44.7	0.0
80	100.0	100.0	0.0	13.3	0.0	100.0	46.2	0.0
81	100.0	100.0	0.0	14.6	0.0	100.0	47.7	0.0
82	100.0	100.0	0.0	16.0	0.0	100.0	49.1	0.0
83	100.0	100.0	0.0	17.3	0.0	100.0	50.6	0.0
84	100.0	100.0	0.0	18.6	0.0	100.0	52.1	0.0
85	100.0	100.0	0.0	20.0	0.0	100.0	53.6	0.0
86	100.0	100.0	0.0	21.3	0.0	100.0	55.1	0.0
87	100.0	100.0	0.0	22.6	2.9	100.0	56.6	0.0
88	100.0	100.0	0.0	24.0	5.7	100.0	58.1	0.0
89	100.0	100.0	0.0	25.3	8.6	100.0	59.6	0.0
90	100.0	100.0	0.0	26.6	11.4	100.0	61.1	0.0
91	100.0	100.0	0.0	28.0	14.3	100.0	62.5	0.0
92	100.0	100.0	0.0	29.3	17.1	100.0	64.0	0.0
93	100.0	100.0	0.0	30.6	20.0	100.0	65.5	0.0
94	100.0	100.0	0.0	31.9	22.8	100.0	67.0	0.0
95	100.0	100.0	0.0	33.3	25.7	100.0	68.5	0.0
96	100.0	100.0	0.0	34.6	28.5	100.0	70.0	0.0
97	100.0	100.0	0.0	35.9	31.4	100.0	71.5	0.0
98	100.0	100.0	0.0	37.3	34.2	100.0	73.0	0.0
99	100.0	100.0	0.0	38.6	37.1	100.0	74.5	0.0
100	100.0	100.0	0.0	39.9	39.9	100.0	76.0	0.0
101	100.0	100.0	0.0	41.3	42.8	100.0	77.4	0.0
102	100.0	100.0	0.0	42.6	45.6	100.0	78.9	0.0
103	100.0	100.0	0.0	43.9	48.5	100.0	80.4	0.0
104	100.0	100.0	0.0	45.2	51.3	100.0	81.9	0.0
105	100.0	100.0	0.0	46.6	54.2	100.0	83.4	0.0
106	100.0	100.0	0.0	47.9	57.0	100.0	84.9	0.0
107	100.0	100.0	0.0	49.2	59.9	100.0	86.4	0.0
108	100.0	100.0	0.0	50.6	62.7	100.0	87.9	0.0
109	100.0	100.0	0.0	51.9	65.6	100.0	89.4	0.0
110	100.0	100.0	0.0	53.2	68.4	100.0	90.8	0.0
111	100.0	100.0	0.0	54.6	71.3	100.0	92.3	0.0
112	100.0	100.0	0.0	55.9	74.1	100.0	93.8	0.0
113	100.0	100.0	0.0	57.2	77.0	100.0	95.3	0.0
114	100.0	100.0	0.0	58.6	79.8	100.0	96.8	0.0
115	100.0	100.0	0.0	59.9	82.7	100.0	98.3	0.0
116	100.0	100.0	0.0	61.2	85.5	100.0	99.8	0.0
117	100.0	100.0	0.0	62.5	88.4	100.0	100.0	0.0
118	100.0	100.0	0.0	63.9	91.2	100.0	100.0	0.0
119	100.0	100.0	0.0	65.2	94.1	100.0	100.0	0.0
120	100.0	100.0	0.0	66.5	96.9	100.0	100.0	0.0
121	100.0	100.0	0.0	67.9	99.8	100.0	100.0	0.0
122	100.0	100.0	0.0	69.2	100.0	100.0	100.0	0.0
123	100.0	100.0	0.0	70.5	100.0	100.0	100.0	0.0
124	100.0	100.0	0.0	71.9	100.0	100.0	100.0	0.0
125	100.0	100.0	0.0	73.2	100.0	100.0	100.0	0.0
126	100.0	100.0	0.0	74.5	100.0	100.0	100.0	0.0
127	100.0	100.0	0.0	75.8	100.0	100.0	100.0	0.0
128	100.0	100.0	0.0	77.2	100.0	100.0	100.0	0.0
129	100.0	100.0	0.0	78.5	100.0	100.0	100.0	0.0
130	100.0	100.0	0.0	79.8	100.0	100.0	100.0	0.0
131	100.0	100.0	0.0	81.2	100.0	100.0	100.0	0.0
132	100.0	100.0	0.0	82.5	100.0	100.0	100.0	0.0
133	100.0	100.0	0.0	83.8	100.0	100.0	100.0	0.0
134	100.0	100.0	0.0	85.2	100.0	100.0	100.0	0.0
135	100.0	100.0	0.0	86.5	100.0	100.0	100.0	0.0
136	100.0	100.0	0.0	87.8	100.0	100.0	100.0	0.0
137	100.0	100.0	0.0	89.2	100.0	100.0	100.0	0.0
138	100.0	100.0	0.0	90.5	100.0	100.0	100.0	0.0
139	100.0	100.0	0.0	91.8	100.0	100.0	100.0	0.0
140	100.0	100.0	0.0	93.1	100.0	100.0	100.0	0.0
141	100.0	100.0	0.0	94.5	100.0	100.0	100.0	0.0
142	100.0	100.0	0.0	95.8	100.0	100.0	100.0	0.0
143	100.0	100.0	0.0	97.1	100.0	100.0	100.0	0.0
144	100.0	100.0	0.0	98.5	100.0	100.0	100.0	0.0
145	100.0	100.0	0.0	99.8	100.0	100.0	100.0	0.0
146	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
147	100.0	100.0	2.7	100.0	100.0	100.0	100.0	0.0
148	100.0	100.0	5.4	100.0	100.0	100.0	100.0	0.0
149	100.0	100.0	8.1	100.0	100.0	100.0	100.0	0.0
150	100.0	100.0	10.8	100.0	100.0	100.0	100.0	0.0
151	100.0	100.0	13.5	100.0	100.0	100.0	100.0	0.0
152	100.0	100.0	16.2	100.0	100.0	100.0	100.0	0.0
153	100.0	100.0	18.9	100.0	100.0	100.0	100.0	0.0
154	100.0	100.0	21.6	100.0	100.0	100.0	100.0	0.0
155	100.0	100.0	24.3	100.0	100.0	100.0	100.0	0.0
156	100.0	100.0	27.0	100.0	100.0	100.0	100.0	0.0
157	100.0	100.0	29.7	100.0	100.0	100.0	100.0	0.0
158	100.0	100.0	32.4	100.0	100.0	100.0	100.0	0.0
159	100.0	100.0	35.1	100.0	100.0	100.0	100.0	2.0
160	100.0	100.0	37.8	100.0	100.0	100.0	100.0	4.0
161	100.0	100.0	40.5	100.0	100.0	100.0	100.0	6.0
162	100.0	100.0	43.2	100.0	100.0	100.0	100.0	8.0
163	100.0	100.0	45.9	100.0	100.0	100.0	100.0	10.0
164	100.0	100.0	48.6	100.0	100.0	100.0	100.0	12.0
165	100.0	100.0	51.2	100.0	100.0	100.0	100.0	14.0
166	100.0	100.0	53.9	100.0	100.0	100.0	100.0	16.0
167	100.0	100.0	56.6	100.0	100.0	100.0	100.0	18.0
168	100.0	100.0	59.3	100.0	100.0	100.0	100.0	20.0
169	100.0	100.0	62.0	100.0	100.0	100.0	100.0	21.9
170	100.0	100.0	64.7	100.0	100.0	100.0	100.0	23.9
171	100.0	100.0	67.4	100.0	100.0	100.0	100.0	25.9
172	100.0	100.0	70.1	100.0	100.0	100.0	100.0	27.9
173	100.0	100.0	72.8	100.0	100.0	100.0	100.0	29.9
174	100.0	100.0	75.5	100.0	100.0	100.0	100.0	31.9
175	100.0	100.0	78.2	100.0	100.0	100.0	100.0	33.9
176	100.0	100.0	80.9	100.0	100.0	100.0	100.0	35.9
177	100.0	100.0	83.6	100.0	100.0	100.0	100.0	37.9
178	100.0	100.0	86.3	100.0	100.0	100.0	100.0	39.9
179	100.0	100.0	89.0	100.0	100.0	100.0	100.0	41.9
180	100.0	100.0	91.7	100.0	100.0	100.0	100.0	43.9
181	100.0	100.0	94.4	100.0	100.0	100.0	100.0	45.9
182	100.0	100.0	97.1	100.0	100.0	100.0	100.0	47.9
183	100.0	100.0	99.8	100.0	100.0	100.0	100.0	49.9
184	100.0	100.0	100.0	100.0	100.0	100.0	100.0	51.9
185	100.0	100.0	100.0	100.0	100.0	100.0	100.0	53.9
186	100.0	100.0	100.0	100.0	100.0	100.0	100.0	55.9
187	100.0	100.0	100.0	100.0	100.0	100.0	100.0	57.9
188	100.0	100.0	100.0	100.0	100.0	100.0	100.0	59.9
189	100.0	100.0	100.0	100.0	100.0	100.0	100.0	61.9
190	100.0	100.0	100.0	100.0	100.0	100.0	100.0	63.9
191	100.0	100.0	100.0	100.0	100.0	100.0	100.0	65.9
192	100.0	100.0	100.0	100.0	100.0	100.0	100.0	67.9
193	100.0	100.0	100.0	100.0	100.0	100.0	100.0	69.9
194	100.0	100.0	100.0	100.0	100.0	100.0	100.0	71.8
195	100.0	100.0	100.0	100.0	100.0	100.0	100.0	73.8
196	100.0	100.0	100.0	100.0	100.0	100.0	100.0	75.8
197	100.0	100.0	100.0	100.0	100.0	100.0	100.0	77.8
198	100.0	100.0	100.0	100.0	100.0	100.0	100.0	79.8
199	100.0	100.0	100.0	100.0	100.0	100.0	100.0	81.8
200	100.0	100.0	100.0	100.0	100.0	100.0	100.0	83.8
201	100.0	100.0	100.0	100.0	100.0	100.0	100.0	85.8
202	100.0	100.0	100.0	100.0	100.0	100.0	100.0	87.8
203	100.0	100.0	100.0	100.0	100.0	100.0	100.0	89.8
204	100.0	100.0	100.0	100.0	100.0	100.0	100.0	91.8
205	100.0	100.0	100.0	100.0	100.0	100.0	100.0	93.8
206	100.0	100.0	100.0	100.0	100.0	100.0	100.0	95.8
207	100.0	100.0	100.0	100.0	100.0	100.0	100.0	97.8
208	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.8
209	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
