Name	project069
Expected duration	205
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
76	100.0	100.0	0.0	8.0	0.0	100.0	40.1	0.0
77	100.0	100.0	0.0	9.3	0.0	100.0	41.6	0.0
78	100.0	100.0	0.0	10.6	0.0	100.0	43.1	0.0
79	100.0	100.0	0.0	12.0	0.0	100.0	44.6	0.0
80	100.0	100.0	0.0	13.3	0.0	100.0	46.1	0.0
81	100.0	100.0	0.0	14.6	0.0	100.0	47.6	0.0
82	100.0	100.0	0.0	15.9	0.0	100.0	49.1	0.0
83	100.0	100.0	0.0	17.3	0.0	100.0	50.5	0.0
84	100.0	100.0	0.0	18.6	0.0	100.0	52.0	0.0
85	100.0	100.0	0.0	19.9	0.0	100.0	53.5	0.0
86	100.0	100.0	0.0	21.2	0.0	100.0	55.0	0.0
87	100.0	100.0	0.0	22.6	2.8	100.0	56.5	0.0
88	100.0	100.0	0.0	23.9	5.7	100.0	58.0	0.0
89	100.0	100.0	0.0	25.2	8.5	100.0	59.5	0.0
90	100.0	100.0	0.0	26.6	11.4	100.0	60.9	0.0
91	100.0	100.0	0.0	27.9	14.2	100.0	62.4	0.0
92	100.0	100.0	0.0	29.2	17.1	100.0	63.9	0.0
93	100.0	100.0	0.0	30.5	19.9	100.0	65.4	0.0
94	100.0	100.0	0.0	31.9	22.8	100.0	66.9	0.0
95	100.0	100.0	0.0	33.2	25.6	100.0	68.4	0.0
96	100.0	100.0	0.0	34.5	28.4	100.0	69.9	0.0
97	100.0	100.0	0.0	35.9	31.3	100.0	71.3	0.0
98	100.0	100.0	0.0	37.2	34.1	100.0	72.8	0.0
99	100.0	100.0	0.0	38.5	37.0	100.0	74.3	0.0
100	100.0	100.0	0.0	39.8	39.8	100.0	75.8	0.0
101	100.0	100.0	0.0	41.2	42.7	100.0	77.3	0.0
102	100.0	100.0	0.0	42.5	45.5	100.0	78.8	0.0
103	100.0	100.0	0.0	43.8	48.4	100.0	80.3	0.0
104	100.0	100.0	0.0	45.2	51.2	100.0	81.8	0.0
105	100.0	100.0	0.0	46.5	54.1	100.0	83.2	0.0
106	100.0	100.0	0.0	47.8	56.9	100.0	84.7	0.0
107	100.0	100.0	0.0	49.1	59.7	100.0	86.2	0.0
108	100.0	100.0	0.0	50.5	62.6	100.0	87.7	0.0
109	100.0	100.0	0.0	51.8	65.4	100.0	89.2	0.0
110	100.0	100.0	0.0	53.1	68.3	100.0	90.7	0.0
111	100.0	100.0	0.0	54.5	71.1	100.0	92.2	0.0
112	100.0	100.0	0.0	55.8	74.0	100.0	93.7	0.0
113	100.0	100.0	0.0	57.1	76.8	100.0	95.1	0.0
114	100.0	100.0	0.0	58.4	79.7	100.0	96.6	0.0
115	100.0	100.0	0.0	59.8	82.5	100.0	98.1	0.0
116	100.0	100.0	0.0	61.1	85.3	100.0	99.6	0.0
117	100.0	100.0	0.0	62.4	88.2	100.0	100.0	0.0
118	100.0	100.0	0.0	63.7	91.0	100.0	100.0	0.0
119	100.0	100.0	0.0	65.1	93.9	100.0	100.0	0.0
120	100.0	100.0	0.0	66.4	96.7	100.0	100.0	0.0
121	100.0	100.0	0.0	67.7	99.6	100.0	100.0	0.0
122	100.0	100.0	0.0	69.1	100.0	100.0	100.0	0.0
123	100.0	100.0	0.0	70.4	100.0	100.0	100.0	0.0
124	100.0	100.0	0.0	71.7	100.0	100.0	100.0	0.0
125	100.0	100.0	0.0	73.1	100.0	100.0	100.0	0.0
126	100.0	100.0	0.0	74.4	100.0	100.0	100.0	0.0
127	100.0	100.0	0.0	75.7	100.0	100.0	100.0	0.0
128	100.0	100.0	0.0	77.0	100.0	100.0	100.0	0.0
129	100.0	100.0	0.0	78.4	100.0	100.0	100.0	0.0
130	100.0	100.0	0.0	79.7	100.0	100.0	100.0	0.0
131	100.0	100.0	0.0	81.0	100.0	100.0	100.0	0.0
132	100.0	100.0	0.0	82.4	100.0	100.0	100.0	0.0
133	100.0	100.0	0.0	83.7	100.0	100.0	100.0	0.0
134	100.0	100.0	0.0	85.0	100.0	100.0	100.0	0.0
135	100.0	100.0	0.0	86.3	100.0	100.0	100.0	0.0
136	100.0	100.0	0.0	87.7	100.0	100.0	100.0	0.0
137	100.0	100.0	0.0	89.0	100.0	100.0	100.0	0.0
138	100.0	100.0	0.0	90.3	100.0	100.0	100.0	0.0
139	100.0	100.0	0.0	91.7	100.0	100.0	100.0	0.0
140	100.0	100.0	0.0	93.0	100.0	100.0	100.0	0.0
141	100.0	100.0	0.0	94.3	100.0	100.0	100.0	0.0
142	100.0	100.0	0.0	95.6	100.0	100.0	100.0	0.0
143	100.0	100.0	0.0	97.0	100.0	100.0	100.0	0.0
144	100.0	100.0	0.0	98.3	100.0	100.0	100.0	0.0
145	100.0	100.0	0.0	99.6	100.0	100.0	100.0	0.0
146	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
147	100.0	100.0	2.7	100.0	100.0	100.0	100.0	0.0
148	100.0	100.0	5.4	100.0	100.0	100.0	100.0	0.0
149	100.0	100.0	8.1	100.0	100.0	100.0	100.0	0.0
150	100.0	100.0	10.8	100.0	100.0	100.0	100.0	0.0
151	100.0	100.0	13.5	100.0	100.0	100.0	100.0	0.0
152	100.0	100.0	16.1	100.0	100.0	100.0	100.0	0.0
153	100.0	100.0	18.8	100.0	100.0	100.0	100.0	0.0
154	100.0	100.0	21.5	100.0	100.0	100.0	100.0	0.0
155	100.0	100.0	24.2	100.0	100.0	100.0	100.0	0.0
156	100.0	100.0	26.9	100.0	100.0	100.0	100.0	0.0
157	100.0	100.0	29.6	100.0	100.0	100.0	100.0	0.0
158	100.0	100.0	32.3	100.0	100.0	100.0	100.0	0.0
159	100.0	100.0	35.0	100.0	100.0	100.0	100.0	2.0
160	100.0	100.0	37.7	100.0	100.0	100.0	100.0	4.0
161	100.0	100.0	40.4	100.0	100.0	100.0	100.0	6.0
162	100.0	100.0	43.1	100.0	100.0	100.0	100.0	8.0
163	100.0	100.0	45.8	100.0	100.0	100.0	100.0	10.0
164	100.0	100.0	48.4	100.0	100.0	100.0	100.0	12.0
165	100.0	100.0	51.1	100.0	100.0	100.0	100.0	13.9
166	100.0	100.0	53.8	100.0	100.0	100.0	100.0	15.9
167	100.0	100.0	56.5	100.0	100.0	100.0	100.0	17.9
168	100.0	100.0	59.2	100.0	100.0	100.0	100.0	19.9
169	100.0	100.0	61.9	100.0	100.0	100.0	100.0	21.9
170	100.0	100.0	64.6	100.0	100.0	100.0	100.0	23.9
171	100.0	100.0	67.3	100.0	100.0	100.0	100.0	25.9
172	100.0	100.0	70.0	100.0	100.0	100.0	100.0	27.9
173	100.0	100.0	72.7	100.0	100.0	100.0	100.0	29.9
174	100.0	100.0	75.4	100.0	100.0	100.0	100.0	31.9
175	100.0	100.0	78.0	100.0	100.0	100.0	100.0	33.9
176	100.0	100.0	80.7	100.0	100.0	100.0	100.0	35.9
177	100.0	100.0	83.4	100.0	100.0	100.0	100.0	37.8
178	100.0	100.0	86.1	100.0	100.0	100.0	100.0	39.8
179	100.0	100.0	88.8	100.0	100.0	100.0	100.0	41.8
180	100.0	100.0	91.5	100.0	100.0	100.0	100.0	43.8
181	100.0	100.0	94.2	100.0	100.0	100.0	100.0	45.8
182	100.0	100.0	96.9	100.0	100.0	100.0	100.0	47.8
183	100.0	100.0	99.6	100.0	100.0	100.0	100.0	49.8
184	100.0	100.0	100.0	100.0	100.0	100.0	100.0	51.8
185	100.0	100.0	100.0	100.0	100.0	100.0	100.0	53.8
186	100.0	100.0	100.0	100.0	100.0	100.0	100.0	55.8
187	100.0	100.0	100.0	100.0	100.0	100.0	100.0	57.8
188	100.0	100.0	100.0	100.0	100.0	100.0	100.0	59.7
189	100.0	100.0	100.0	100.0	100.0	100.0	100.0	61.7
190	100.0	100.0	100.0	100.0	100.0	100.0	100.0	63.7
191	100.0	100.0	100.0	100.0	100.0	100.0	100.0	65.7
192	100.0	100.0	100.0	100.0	100.0	100.0	100.0	67.7
193	100.0	100.0	100.0	100.0	100.0	100.0	100.0	69.7
194	100.0	100.0	100.0	100.0	100.0	100.0	100.0	71.7
195	100.0	100.0	100.0	100.0	100.0	100.0	100.0	73.7
196	100.0	100.0	100.0	100.0	100.0	100.0	100.0	75.7
197	100.0	100.0	100.0	100.0	100.0	100.0	100.0	77.7
198	100.0	100.0	100.0	100.0	100.0	100.0	100.0	79.7
199	100.0	100.0	100.0	100.0	100.0	100.0	100.0	81.7
200	100.0	100.0	100.0	100.0	100.0	100.0	100.0	83.6
201	100.0	100.0	100.0	100.0	100.0	100.0	100.0	85.6
202	100.0	100.0	100.0	100.0	100.0	100.0	100.0	87.6
203	100.0	100.0	100.0	100.0	100.0	100.0	100.0	89.6
204	100.0	100.0	100.0	100.0	100.0	100.0	100.0	91.6
205	100.0	100.0	100.0	100.0	100.0	100.0	100.0	93.6
206	100.0	100.0	100.0	100.0	100.0	100.0	100.0	95.6
207	100.0	100.0	100.0	100.0	100.0	100.0	100.0	97.6
208	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.6
209	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
