Name	project113
Expected duration	171
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
41	100.0	89.4	0.0	0.0	0.0	36.4	0.0	0.0
42	100.0	92.1	0.0	0.0	0.0	39.5	0.0	0.0
43	100.0	94.4	0.0	0.0	0.0	42.4	0.0	0.0
44	100.0	97.0	0.0	0.0	0.0	45.3	0.0	0.0
45	100.0	99.5	0.0	0.0	0.0	48.2	0.0	0.0
46	100.0	100.0	0.0	0.0	0.0	51.0	0.0	0.0
47	100.0	100.0	0.0	0.0	0.0	54.0	1.5	0.0
48	100.0	100.0	0.0	0.0	0.0	57.2	3.1	0.0
49	100.0	100.0	0.0	0.0	0.0	60.1	4.7	0.0
50	100.0	100.0	0.0	0.0	0.0	63.4	6.2	0.0
51	100.0	100.0	0.0	0.0	0.0	66.4	7.7	0.0
52	100.0	100.0	0.0	0.0	0.0	69.4	9.3	0.0
53	100.0	100.0	0.0	0.0	0.0	72.2	10.9	0.0
54	100.0	100.0	0.0	0.0	0.0	75.3	12.4	0.0
55	100.0	100.0	0.0	0.0	0.0	78.2	14.0	0.0
56	100.0	100.0	0.0	0.0	0.0	81.5	15.5	0.0
57	100.0	100.0	0.0	0.0	0.0	84.5	17.0	0.0
58	100.0	100.0	0.0	0.0	0.0	87.6	18.5	0.0
59	100.0	100.0	0.0	0.0	0.0	90.6	20.1	0.0
60	100.0	100.0	0.0	0.0	0.0	93.5	21.8	0.0
61	100.0	100.0	0.0	0.0	0.0	96.4	23.5	0.0
62	100.0	100.0	0.0	0.0	0.0	99.3	24.9	0.0
63	100.0	100.0	0.0	0.0	0.0	100.0	26.5	0.0
64	100.0	100.0	0.0	0.0	0.0	100.0	28.1	0.0
65	100.0	100.0	0.0	0.0	0.0	100.0	29.6	0.0
66	100.0	100.0	0.0	0.0	0.0	100.0	31.1	0.0
67	100.0	100.0	0.0	1.3	0.0	100.0	32.7	0.0
68	100.0	100.0	0.0	2.8	0.0	100.0	34.3	0.0
69	100.0	100.0	0.0	4.2	0.0	100.0	35.8	0.0
70	100.0	100.0	0.0	5.6	0.0	100.0	37.4	0.0
71	100.0	100.0	0.0	7.0	0.0	100.0	38.9	0.0
72	100.0	100.0	0.0	8.4	0.0	100.0	40.5	0.0
73	100.0	100.0	0.0	9.7	0.0	100.0	42.1	0.0
74	100.0	100.0	0.0	11.2	0.0	100.0	43.7	0.0
75	100.0	100.0	0.0	12.6	0.0	100.0	45.3	0.0
76	100.0	100.0	0.0	14.1	0.0	100.0	46.7	0.0
77	100.0	100.0	0.0	15.6	0.0	100.0	48.4	0.0
78	100.0	100.0	0.0	16.9	0.0	100.0	50.1	0.0
79	100.0	100.0	0.0	18.4	0.0	100.0	51.7	0.0
80	100.0	100.0	0.0	19.7	0.0	100.0	53.1	0.0
81	100.0	100.0	0.0	21.0	0.0	100.0	54.8	0.0
82	100.0	100.0	0.0	22.4	2.9	100.0	56.3	0.0
83	100.0	100.0	0.0	23.7	5.7	100.0	57.8	0.0
84	100.0	100.0	0.0	25.2	8.6	100.0	59.3	0.0
85	100.0	100.0	0.0	26.6	11.6	100.0	61.0	0.0
86	100.0	100.0	0.0	28.0	14.7	100.0	62.5	0.0
87	100.0	100.0	0.0	29.3	17.7	100.0	64.0	0.0
88	100.0	100.0	0.0	30.7	20.6	100.0	65.6	0.0
89	100.0	100.0	0.0	32.1	23.7	100.0	67.3	0.0
90	100.0	100.0	0.0	33.5	26.8	100.0	68.9	0.0
91	100.0	100.0	0.0	34.7	30.0	100.0	70.5	0.0
92	100.0	100.0	0.0	36.1	33.1	100.0	72.0	0.0
93	100.0	100.0	0.0	37.5	36.1	100.0	73.5	0.0
94	100.0	100.0	0.0	38.8	39.2	100.0	75.1	0.0
95	100.0	100.0	0.0	40.2	42.1	100.0	76.8	0.0
96	100.0	100.0	0.0	41.6	45.0	100.0	78.3	0.0
97	100.0	100.0	0.0	43.0	48.2	100.0	79.8	0.0
98	100.0	100.0	0.0	44.3	51.4	100.0	81.5	0.0
99	100.0	100.0	0.0	45.6	54.5	100.0	83.0	0.0
100	100.0	100.0	0.0	46.9	57.3	100.0	84.6	0.0
101	100.0	100.0	0.0	48.3	60.3	100.0	86.3	0.0
102	100.0	100.0	0.0	49.6	63.3	100.0	88.0	0.0
103	100.0	100.0	0.0	51.0	66.4	100.0	89.6	0.0
104	100.0	100.0	0.0	52.4	69.3	100.0	91.1	0.0
105	100.0	100.0	0.0	53.7	72.3	100.0	92.7	0.0
106	100.0	100.0	0.0	55.2	75.5	100.0	94.3	0.0
107	100.0	100.0	0.0	56.6	78.4	100.0	95.9	0.0
108	100.0	100.0	0.0	58.1	81.5	100.0	97.5	0.0
109	100.0	100.0	0.0	59.6	84.4	100.0	98.9	0.0
110	100.0	100.0	0.0	60.9	87.6	100.0	100.0	0.0
111	100.0	100.0	0.0	62.4	90.8	100.0	100.0	0.0
112	100.0	100.0	0.0	63.7	93.8	100.0	100.0	0.0
113	100.0	100.0	0.0	65.1	96.9	100.0	100.0	0.0
114	100.0	100.0	0.0	66.6	99.8	100.0	100.0	0.0
115	100.0	100.0	0.0	68.0	100.0	100.0	100.0	0.0
116	100.0	100.0	0.0	69.4	100.0	100.0	100.0	0.0
117	100.0	100.0	0.0	70.9	100.0	100.0	100.0	0.0
118	100.0	100.0	0.0	72.2	100.0	100.0	100.0	0.0
119	100.0	100.0	0.0	73.6	100.0	100.0	100.0	0.0
120	100.0	100.0	0.0	75.0	100.0	100.0	100.0	0.0
121	100.0	100.0	0.0	76.3	100.0	100.0	100.0	0.0
122	100.0	100.0	0.0	77.8	100.0	100.0	100.0	0.0
123	100.0	100.0	0.0	79.2	100.0	100.0	100.0	0.0
124	100.0	100.0	0.0	80.5	100.0	100.0	100.0	0.0
125	100.0	100.0	0.0	81.9	100.0	100.0	100.0	0.0
126	100.0	100.0	0.0	83.2	100.0	100.0	100.0	0.0
127	100.0	100.0	0.0	84.7	100.0	100.0	100.0	0.0
128	100.0	100.0	0.0	86.1	100.0	100.0	100.0	0.0
129	100.0	100.0	0.0	87.4	100.0	100.0	100.0	0.0
130	100.0	100.0	0.0	88.9	100.0	100.0	100.0	0.0
131	100.0	100.0	0.0	90.4	100.0	100.0	100.0	0.0
132	100.0	100.0	0.0	91.7	100.0	100.0	100.0	0.0
133	100.0	100.0	0.0	93.0	100.0	100.0	100.0	0.0
134	100.0	100.0	0.0	94.3	100.0	100.0	100.0	0.0
135	100.0	100.0	0.0	95.7	100.0	100.0	100.0	0.0
136	100.0	100.0	0.0	97.1	100.0	100.0	100.0	0.0
137	100.0	100.0	0.0	98.5	100.0	100.0	100.0	0.0
138	100.0	100.0	0.0	99.9	100.0	100.0	100.0	0.0
139	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
140	100.0	100.0	2.9	100.0	100.0	100.0	100.0	0.0
141	100.0	100.0	5.5	100.0	100.0	100.0	100.0	0.0
142	100.0	100.0	8.7	100.0	100.0	100.0	100.0	0.0
143	100.0	100.0	11.3	100.0	100.0	100.0	100.0	0.0
144	100.0	100.0	14.0	100.0	100.0	100.0	100.0	0.0
145	100.0	100.0	16.7	100.0	100.0	100.0	100.0	0.0
146	100.0	100.0	19.4	100.0	100.0	100.0	100.0	0.0
147	100.0	100.0	22.2	100.0	100.0	100.0	100.0	0.0
148	100.0	100.0	24.8	100.0	100.0	100.0	100.0	0.0
149	100.0	100.0	27.6	100.0	100.0	100.0	100.0	0.0
150	100.0	100.0	30.5	100.0	100.0	100.0	100.0	0.0
151	100.0	100.0	33.3	100.0	100.0	100.0	100.0	2.2
152	100.0	100.0	36.2	100.0	100.0	100.0	100.0	4.1
153	100.0	100.0	39.1	100.0	100.0	100.0	100.0	6.3
154	100.0	100.0	41.9	100.0	100.0	100.0	100.0	8.4
155	100.0	100.0	44.8	100.0	100.0	100.0	100.0	10.7
156	100.0	100.0	47.6	100.0	100.0	100.0	100.0	12.6
157	100.0	100.0	50.2	100.0	100.0	100.0	100.0	14.6
158	100.0	100.0	53.0	100.0	100.0	100.0	100.0	16.8
159	100.0	100.0	55.6	100.0	100.0	100.0	100.0	19.1
160	100.0	100.0	58.2	100.0	100.0	100.0	100.0	21.1
161	100.0	100.0	61.1	100.0	100.0	100.0	100.0	23.2
162	100.0	100.0	63.9	100.0	100.0	100.0	100.0	25.3
163	100.0	100.0	66.5	100.0	100.0	100.0	100.0	27.6
164	100.0	100.0	69.2	100.0	100.0	100.0	100.0	29.8
165	100.0	100.0	71.9	100.0	100.0	100.0	100.0	32.0
166	100.0	100.0	74.8	100.0	100.0	100.0	100.0	34.2
167	100.0	100.0	77.6	100.0	100.0	100.0	100.0	36.1
168	100.0	100.0	80.2	100.0	100.0	100.0	100.0	38.2
169	100.0	100.0	83.3	100.0	100.0	100.0	100.0	40.2
170	100.0	100.0	86.1	100.0	100.0	100.0	100.0	42.3
171	100.0	100.0	88.7	100.0	100.0	100.0	100.0	44.5
172	100.0	100.0	91.5	100.0	100.0	100.0	100.0	46.5
173	100.0	100.0	94.6	100.0	100.0	100.0	100.0	48.6
174	100.0	100.0	97.6	100.0	100.0	100.0	100.0	50.5
175	100.0	100.0	100.0	100.0	100.0	100.0	100.0	52.7
176	100.0	100.0	100.0	100.0	100.0	100.0	100.0	54.7
177	100.0	100.0	100.0	100.0	100.0	100.0	100.0	56.7
178	100.0	100.0	100.0	100.0	100.0	100.0	100.0	58.9
179	100.0	100.0	100.0	100.0	100.0	100.0	100.0	61.1
180	100.0	100.0	100.0	100.0	100.0	100.0	100.0	63.3
181	100.0	100.0	100.0	100.0	100.0	100.0	100.0	65.2
182	100.0	100.0	100.0	100.0	100.0	100.0	100.0	67.2
183	100.0	100.0	100.0	100.0	100.0	100.0	100.0	69.2
184	100.0	100.0	100.0	100.0	100.0	100.0	100.0	71.4
185	100.0	100.0	100.0	100.0	100.0	100.0	100.0	73.4
186	100.0	100.0	100.0	100.0	100.0	100.0	100.0	75.5
187	100.0	100.0	100.0	100.0	100.0	100.0	100.0	77.6
188	100.0	100.0	100.0	100.0	100.0	100.0	100.0	79.6
189	100.0	100.0	100.0	100.0	100.0	100.0	100.0	81.5
190	100.0	100.0	100.0	100.0	100.0	100.0	100.0	83.6
191	100.0	100.0	100.0	100.0	100.0	100.0	100.0	85.8
192	100.0	100.0	100.0	100.0	100.0	100.0	100.0	88.0
193	100.0	100.0	100.0	100.0	100.0	100.0	100.0	90.1
194	100.0	100.0	100.0	100.0	100.0	100.0	100.0	92.2
195	100.0	100.0	100.0	100.0	100.0	100.0	100.0	94.4
196	100.0	100.0	100.0	100.0	100.0	100.0	100.0	96.5
197	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.6
198	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
