Name	project004
Expected duration	192
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
99	100.0	100.0	0.0	20.7	0.0	100.0	53.1	0.0
100	100.0	100.0	0.0	21.7	2.2	100.0	54.4	0.0
101	100.0	100.0	0.0	22.8	4.5	100.0	55.5	0.0
102	100.0	100.0	0.0	23.8	6.9	100.0	56.7	0.0
103	100.0	100.0	0.0	25.0	9.0	100.0	58.0	0.0
104	100.0	100.0	0.0	26.0	11.2	100.0	59.2	0.0
105	100.0	100.0	0.0	27.1	13.6	100.0	60.6	0.0
106	100.0	100.0	0.0	28.2	16.3	100.0	61.7	0.0
107	100.0	100.0	0.0	29.2	19.1	100.0	62.9	0.0
108	100.0	100.0	0.0	30.2	21.3	100.0	64.1	0.0
109	100.0	100.0	0.0	31.3	23.7	100.0	65.4	0.0
110	100.0	100.0	0.0	32.5	26.3	100.0	66.6	0.0
111	100.0	100.0	0.0	33.7	29.1	100.0	67.8	0.0
112	100.0	100.0	0.0	34.8	31.6	100.0	69.0	0.0
113	100.0	100.0	0.0	35.9	34.0	100.0	70.4	0.0
114	100.0	100.0	0.0	37.0	36.3	100.0	71.6	0.0
115	100.0	100.0	0.0	38.3	38.6	100.0	73.0	0.0
116	100.0	100.0	0.0	39.7	40.9	100.0	74.5	0.0
117	100.0	100.0	0.0	40.8	43.2	100.0	75.6	0.0
118	100.0	100.0	0.0	41.8	45.5	100.0	76.7	0.0
119	100.0	100.0	0.0	43.1	47.8	100.0	77.9	0.0
120	100.0	100.0	0.0	44.2	50.3	100.0	79.4	0.0
121	100.0	100.0	0.0	45.6	53.2	100.0	80.5	0.0
122	100.0	100.0	0.0	46.7	55.7	100.0	81.7	0.0
123	100.0	100.0	0.0	47.8	58.6	100.0	82.8	0.0
124	100.0	100.0	0.0	49.0	61.3	100.0	84.0	0.0
125	100.0	100.0	0.0	50.1	64.3	100.0	85.4	0.0
126	100.0	100.0	0.0	51.2	66.5	100.0	86.5	0.0
127	100.0	100.0	0.0	52.2	68.8	100.0	87.7	0.0
128	100.0	100.0	0.0	53.3	71.1	100.0	89.2	0.0
129	100.0	100.0	0.0	54.4	73.6	100.0	90.6	0.0
130	100.0	100.0	0.0	55.6	76.4	100.0	91.9	0.0
131	100.0	100.0	0.0	56.7	78.5	100.0	93.2	0.0
132	100.0	100.0	0.0	57.8	80.7	100.0	94.4	0.0
133	100.0	100.0	0.0	58.9	83.1	100.0	95.7	0.0
134	100.0	100.0	0.0	60.3	85.4	100.0	96.9	0.0
135	100.0	100.0	0.0	61.5	88.0	100.0	98.2	0.0
136	100.0	100.0	0.0	62.7	90.4	100.0	99.6	0.0
137	100.0	100.0	0.0	63.9	93.0	100.0	100.0	0.0
138	100.0	100.0	0.0	65.1	95.1	100.0	100.0	0.0
139	100.0	100.0	0.0	66.3	97.3	100.0	100.0	0.0
140	100.0	100.0	0.0	67.6	99.5	100.0	100.0	0.0
141	100.0	100.0	0.0	68.8	100.0	100.0	100.0	0.0
142	100.0	100.0	0.0	70.0	100.0	100.0	100.0	0.0
143	100.0	100.0	0.0	71.0	100.0	100.0	100.0	0.0
144	100.0	100.0	0.0	72.1	100.0	100.0	100.0	0.0
145	100.0	100.0	0.0	73.2	100.0	100.0	100.0	0.0
146	100.0	100.0	0.0	74.3	100.0	100.0	100.0	0.0
147	100.0	100.0	0.0	75.4	100.0	100.0	100.0	0.0
148	100.0	100.0	0.0	76.5	100.0	100.0	100.0	0.0
149	100.0	100.0	0.0	77.5	100.0	100.0	100.0	0.0
150	100.0	100.0	0.0	78.6	100.0	100.0	100.0	0.0
151	100.0	100.0	0.0	80.0	100.0	100.0	100.0	0.0
152	100.0	100.0	0.0	81.3	100.0	100.0	100.0	0.0
153	100.0	100.0	0.0	82.7	100.0	100.0	100.0	0.0
154	100.0	100.0	0.0	83.7	100.0	100.0	100.0	0.0
155	100.0	100.0	0.0	84.9	100.0	100.0	100.0	0.0
156	100.0	100.0	0.0	86.2	100.0	100.0	100.0	0.0
157	100.0	100.0	0.0	87.3	100.0	100.0	100.0	0.0
158	100.0	100.0	0.0	88.6	100.0	100.0	100.0	0.0
159	100.0	100.0	0.0	89.7	100.0	100.0	100.0	0.0
160	100.0	100.0	0.0	90.7	100.0	100.0	100.0	0.0
161	100.0	100.0	0.0	91.7	100.0	100.0	100.0	0.0
162	100.0	100.0	0.0	93.0	100.0	100.0	100.0	0.0
163	100.0	100.0	0.0	94.1	100.0	100.0	100.0	0.0
164	100.0	100.0	0.0	95.1	100.0	100.0	100.0	0.0
165	100.0	100.0	0.0	96.1	100.0	100.0	100.0	0.0
166	100.0	100.0	0.0	97.2	100.0	100.0	100.0	0.0
167	100.0	100.0	0.0	98.2	100.0	100.0	100.0	0.0
168	100.0	100.0	0.0	99.5	100.0	100.0	100.0	0.0
169	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
170	100.0	100.0	2.1	100.0	100.0	100.0	100.0	0.0
171	100.0	100.0	4.9	100.0	100.0	100.0	100.0	0.0
172	100.0	100.0	7.1	100.0	100.0	100.0	100.0	0.0
173	100.0	100.0	9.2	100.0	100.0	100.0	100.0	0.0
174	100.0	100.0	11.3	100.0	100.0	100.0	100.0	0.0
175	100.0	100.0	13.7	100.0	100.0	100.0	100.0	0.0
176	100.0	100.0	16.2	100.0	100.0	100.0	100.0	0.0
177	100.0	100.0	18.3	100.0	100.0	100.0	100.0	0.0
178	100.0	100.0	20.5	100.0	100.0	100.0	100.0	0.0
179	100.0	100.0	22.8	100.0	100.0	100.0	100.0	0.0
180	100.0	100.0	25.0	100.0	100.0	100.0	100.0	0.0
181	100.0	100.0	27.1	100.0	100.0	100.0	100.0	0.0
182	100.0	100.0	29.7	100.0	100.0	100.0	100.0	0.0
183	100.0	100.0	32.0	100.0	100.0	100.0	100.0	0.0
184	100.0	100.0	34.0	100.0	100.0	100.0	100.0	1.9
185	100.0	100.0	36.3	100.0	100.0	100.0	100.0	3.6
186	100.0	100.0	38.7	100.0	100.0	100.0	100.0	5.4
187	100.0	100.0	41.2	100.0	100.0	100.0	100.0	7.4
188	100.0	100.0	43.8	100.0	100.0	100.0	100.0	9.2
189	100.0	100.0	46.4	100.0	100.0	100.0	100.0	11.0
190	100.0	100.0	48.7	100.0	100.0	100.0	100.0	12.7
191	100.0	100.0	50.7	100.0	100.0	100.0	100.0	14.3
192	100.0	100.0	53.3	100.0	100.0	100.0	100.0	15.9
193	100.0	100.0	55.9	100.0	100.0	100.0	100.0	17.7
194	100.0	100.0	58.4	100.0	100.0	100.0	100.0	19.3
195	100.0	100.0	60.9	100.0	100.0	100.0	100.0	21.1
196	100.0	100.0	63.0	100.0	100.0	100.0	100.0	22.7
197	100.0	100.0	65.1	100.0	100.0	100.0	100.0	24.7
198	100.0	100.0	67.3	100.0	100.0	100.0	100.0	26.6
199	100.0	100.0	69.3	100.0	100.0	100.0	100.0	28.5
200	100.0	100.0	71.5	100.0	100.0	100.0	100.0	30.0
201	100.0	100.0	73.7	100.0	100.0	100.0	100.0	31.8
202	100.0	100.0	75.7	100.0	100.0	100.0	100.0	33.3
203	100.0	100.0	77.8	100.0	100.0	100.0	100.0	35.2
204	100.0	100.0	80.5	100.0	100.0	100.0	100.0	36.8
205	100.0	100.0	83.1	100.0	100.0	100.0	100.0	38.6
206	100.0	100.0	85.2	100.0	100.0	100.0	100.0	40.2
207	100.0	100.0	87.5	100.0	100.0	100.0	100.0	41.8
208	100.0	100.0	89.8	100.0	100.0	100.0	100.0	43.8
209	100.0	100.0	92.0	100.0	100.0	100.0	100.0	45.9
210	100.0	100.0	94.7	100.0	100.0	100.0	100.0	47.8
211	100.0	100.0	97.0	100.0	100.0	100.0	100.0	49.4
212	100.0	100.0	99.3	100.0	100.0	100.0	100.0	51.1
213	100.0	100.0	100.0	100.0	100.0	100.0	100.0	52.9
214	100.0	100.0	100.0	100.0	100.0	100.0	100.0	54.5
215	100.0	100.0	100.0	100.0	100.0	100.0	100.0	56.1
216	100.0	100.0	100.0	100.0	100.0	100.0	100.0	57.7
217	100.0	100.0	100.0	100.0	100.0	100.0	100.0	59.5
218	100.0	100.0	100.0	100.0	100.0	100.0	100.0	61.2
219	100.0	100.0	100.0	100.0	100.0	100.0	100.0	62.9
220	100.0	100.0	100.0	100.0	100.0	100.0	100.0	64.9
221	100.0	100.0	100.0	100.0	100.0	100.0	100.0	66.6
222	100.0	100.0	100.0	100.0	100.0	100.0	100.0	68.2
223	100.0	100.0	100.0	100.0	100.0	100.0	100.0	69.8
224	100.0	100.0	100.0	100.0	100.0	100.0	100.0	71.4
225	100.0	100.0	100.0	100.0	100.0	100.0	100.0	73.2
226	100.0	100.0	100.0	100.0	100.0	100.0	100.0	74.7
227	100.0	100.0	100.0	100.0	100.0	100.0	100.0	76.2
228	100.0	100.0	100.0	100.0	100.0	100.0	100.0	77.9
229	100.0	100.0	100.0	100.0	100.0	100.0	100.0	79.8
230	100.0	100.0	100.0	100.0	100.0	100.0	100.0	81.3
231	100.0	100.0	100.0	100.0	100.0	100.0	100.0	83.2
232	100.0	100.0	100.0	100.0	100.0	100.0	100.0	84.7
233	100.0	100.0	100.0	100.0	100.0	100.0	100.0	86.7
234	100.0	100.0	100.0	100.0	100.0	100.0	100.0	88.4
235	100.0	100.0	100.0	100.0	100.0	100.0	100.0	90.0
236	100.0	100.0	100.0	100.0	100.0	100.0	100.0	91.5
237	100.0	100.0	100.0	100.0	100.0	100.0	100.0	93.1
238	100.0	100.0	100.0	100.0	100.0	100.0	100.0	94.6
239	100.0	100.0	100.0	100.0	100.0	100.0	100.0	96.4
240	100.0	100.0	100.0	100.0	100.0	100.0	100.0	98.3
241	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.9
242	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
