Name	project034
Expected duration	190
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
44	100.0	97.4	0.0	0.0	0.0	43.7	0.0	0.0
45	100.0	99.9	0.0	0.0	0.0	46.8	0.0	0.0
46	100.0	100.0	0.0	0.0	0.0	49.9	0.0	0.0
47	100.0	100.0	0.0	0.0	0.0	53.1	1.6	0.0
48	100.0	100.0	0.0	0.0	0.0	56.2	3.2	0.0
49	100.0	100.0	0.0	0.0	0.0	59.3	4.8	0.0
50	100.0	100.0	0.0	0.0	0.0	62.4	6.4	0.0
51	100.0	100.0	0.0	0.0	0.0	65.5	8.1	0.0
52	100.0	100.0	0.0	0.0	0.0	68.7	9.7	0.0
53	100.0	100.0	0.0	0.0	0.0	71.8	11.3	0.0
54	100.0	100.0	0.0	0.0	0.0	74.9	12.9	0.0
55	100.0	100.0	0.0	0.0	0.0	78.0	14.5	0.0
56	100.0	100.0	0.0	0.0	0.0	81.2	16.1	0.0
57	100.0	100.0	0.0	0.0	0.0	84.3	17.7	0.0
58	100.0	100.0	0.0	0.0	0.0	87.4	19.3	0.0
59	100.0	100.0	0.0	0.0	0.0	90.5	20.9	0.0
60	100.0	100.0	0.0	0.0	0.0	93.6	22.6	0.0
61	100.0	100.0	0.0	0.0	0.0	96.8	24.2	0.0
62	100.0	100.0	0.0	0.0	0.0	99.9	25.8	0.0
63	100.0	100.0	0.0	0.0	0.0	100.0	27.4	0.0
64	100.0	100.0	0.0	0.0	0.0	100.0	29.0	0.0
65	100.0	100.0	0.0	0.0	0.0	100.0	30.6	0.0
66	100.0	100.0	0.0	1.4	0.0	100.0	32.2	0.0
67	100.0	100.0	0.0	2.9	0.0	100.0	33.8	0.0
68	100.0	100.0	0.0	4.3	0.0	100.0	35.4	0.0
69	100.0	100.0	0.0	5.7	0.0	100.0	37.1	0.0
70	100.0	100.0	0.0	7.1	0.0	100.0	38.7	0.0
71	100.0	100.0	0.0	8.6	0.0	100.0	40.3	0.0
72	100.0	100.0	0.0	10.0	0.0	100.0	41.9	0.0
73	100.0	100.0	0.0	11.4	0.0	100.0	43.5	0.0
74	100.0	100.0	0.0	12.8	0.0	100.0	45.1	0.0
75	100.0	100.0	0.0	14.3	0.0	100.0	46.7	0.0
76	100.0	100.0	0.0	15.7	0.0	100.0	48.3	0.0
77	100.0	100.0	0.0	17.1	0.0	100.0	49.9	0.0
78	100.0	100.0	0.0	18.6	0.0	100.0	51.5	0.0
79	100.0	100.0	0.0	20.0	0.0	100.0	53.2	0.0
80	100.0	100.0	0.0	21.4	0.0	100.0	54.8	0.0
81	100.0	100.0	0.0	22.8	3.1	100.0	56.4	0.0
82	100.0	100.0	0.0	24.3	6.2	100.0	58.0	0.0
83	100.0	100.0	0.0	25.7	9.4	100.0	59.6	0.0
84	100.0	100.0	0.0	27.1	12.5	100.0	61.2	0.0
85	100.0	100.0	0.0	28.5	15.6	100.0	62.8	0.0
86	100.0	100.0	0.0	30.0	18.7	100.0	64.4	0.0
87	100.0	100.0	0.0	31.4	21.8	100.0	66.0	0.0
88	100.0	100.0	0.0	32.8	25.0	100.0	67.7	0.0
89	100.0	100.0	0.0	34.2	28.1	100.0	69.3	0.0
90	100.0	100.0	0.0	35.7	31.2	100.0	70.9	0.0
91	100.0	100.0	0.0	37.1	34.3	100.0	72.5	0.0
92	100.0	100.0	0.0	38.5	37.5	100.0	74.1	0.0
93	100.0	100.0	0.0	40.0	40.6	100.0	75.7	0.0
94	100.0	100.0	0.0	41.4	43.7	100.0	77.3	0.0
95	100.0	100.0	0.0	42.8	46.8	100.0	78.9	0.0
96	100.0	100.0	0.0	44.2	49.9	100.0	80.5	0.0
97	100.0	100.0	0.0	45.7	53.1	100.0	82.2	0.0
98	100.0	100.0	0.0	47.1	56.2	100.0	83.8	0.0
99	100.0	100.0	0.0	48.5	59.3	100.0	85.4	0.0
100	100.0	100.0	0.0	49.9	62.4	100.0	87.0	0.0
101	100.0	100.0	0.0	51.4	65.5	100.0	88.6	0.0
102	100.0	100.0	0.0	52.8	68.7	100.0	90.2	0.0
103	100.0	100.0	0.0	54.2	71.8	100.0	91.8	0.0
104	100.0	100.0	0.0	55.7	74.9	100.0	93.4	0.0
105	100.0	100.0	0.0	57.1	78.0	100.0	95.0	0.0
106	100.0	100.0	0.0	58.5	81.1	100.0	96.7	0.0
107	100.0	100.0	0.0	59.9	84.3	100.0	98.3	0.0
108	100.0	100.0	0.0	61.4	87.4	100.0	99.9	0.0
109	100.0	100.0	0.0	62.8	90.5	100.0	100.0	0.0
110	100.0	100.0	0.0	64.2	93.6	100.0	100.0	0.0
111	100.0	100.0	0.0	65.6	96.8	100.0	100.0	0.0
112	100.0	100.0	0.0	67.1	99.9	100.0	100.0	0.0
113	100.0	100.0	0.0	68.5	100.0	100.0	100.0	0.0
114	100.0	100.0	0.0	69.9	100.0	100.0	100.0	0.0
115	100.0	100.0	0.0	71.3	100.0	100.0	100.0	0.0
116	100.0	100.0	0.0	72.8	100.0	100.0	100.0	0.0
117	100.0	100.0	0.0	74.2	100.0	100.0	100.0	0.0
118	100.0	100.0	0.0	75.6	100.0	100.0	100.0	0.0
119	100.0	100.0	0.0	77.1	100.0	100.0	100.0	0.0
120	100.0	100.0	0.0	78.5	100.0	100.0	100.0	0.0
121	100.0	100.0	0.0	79.9	100.0	100.0	100.0	0.0
122	100.0	100.0	0.0	81.3	100.0	100.0	100.0	0.0
123	100.0	100.0	0.0	82.8	100.0	100.0	100.0	0.0
124	100.0	100.0	0.0	84.2	100.0	100.0	100.0	0.0
125	100.0	100.0	0.0	85.6	100.0	100.0	100.0	0.0
126	100.0	100.0	0.0	87.0	100.0	100.0	100.0	0.0
127	100.0	100.0	0.0	88.5	100.0	100.0	100.0	0.0
128	100.0	100.0	0.0	89.9	100.0	100.0	100.0	0.0
129	100.0	100.0	0.0	91.3	100.0	100.0	100.0	0.0
130	100.0	100.0	0.0	92.7	100.0	100.0	100.0	0.0
131	100.0	100.0	0.0	94.2	100.0	100.0	100.0	0.0
132	100.0	100.0	0.0	95.6	100.0	100.0	100.0	0.0
133	100.0	100.0	0.0	97.0	100.0	100.0	100.0	0.0
134	100.0	100.0	0.0	98.5	100.0	100.0	100.0	0.0
135	100.0	100.0	0.0	99.9	100.0	100.0	100.0	0.0
136	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
137	100.0	100.0	2.9	100.0	100.0	100.0	100.0	0.0
138	100.0	100.0	5.7	100.0	100.0	100.0	100.0	0.0
139	100.0	100.0	8.6	100.0	100.0	100.0	100.0	0.0
140	100.0	100.0	11.4	100.0	100.0	100.0	100.0	0.0
141	100.0	100.0	14.3	100.0	100.0	100.0	100.0	0.0
142	100.0	100.0	17.1	100.0	100.0	100.0	100.0	0.0
143	100.0	100.0	20.0	100.0	100.0	100.0	100.0	0.0
144	100.0	100.0	22.8	100.0	100.0	100.0	100.0	0.0
145	100.0	100.0	25.7	100.0	100.0	100.0	100.0	0.0
146	100.0	100.0	28.5	100.0	100.0	100.0	100.0	0.0
147	100.0	100.0	31.4	100.0	100.0	100.0	100.0	0.0
148	100.0	100.0	34.2	100.0	100.0	100.0	100.0	2.1
149	100.0	100.0	37.1	100.0	100.0	100.0	100.0	4.3
150	100.0	100.0	40.0	100.0	100.0	100.0	100.0	6.4
151	100.0	100.0	42.8	100.0	100.0	100.0	100.0	8.5
152	100.0	100.0	45.7	100.0	100.0	100.0	100.0	10.6
153	100.0	100.0	48.5	100.0	100.0	100.0	100.0	12.8
154	100.0	100.0	51.4	100.0	100.0	100.0	100.0	14.9
155	100.0	100.0	54.2	100.0	100.0	100.0	100.0	17.0
156	100.0	100.0	57.1	100.0	100.0	100.0	100.0	19.1
157	100.0	100.0	59.9	100.0	100.0	100.0	100.0	21.3
158	100.0	100.0	62.8	100.0	100.0	100.0	100.0	23.4
159	100.0	100.0	65.6	100.0	100.0	100.0	100.0	25.5
160	100.0	100.0	68.5	100.0	100.0	100.0	100.0	27.6
161	100.0	100.0	71.4	100.0	100.0	100.0	100.0	29.8
162	100.0	100.0	74.2	100.0	100.0	100.0	100.0	31.9
163	100.0	100.0	77.1	100.0	100.0	100.0	100.0	34.0
164	100.0	100.0	79.9	100.0	100.0	100.0	100.0	36.1
165	100.0	100.0	82.8	100.0	100.0	100.0	100.0	38.3
166	100.0	100.0	85.6	100.0	100.0	100.0	100.0	40.4
167	100.0	100.0	88.5	100.0	100.0	100.0	100.0	42.5
168	100.0	100.0	91.3	100.0	100.0	100.0	100.0	44.6
169	100.0	100.0	94.2	100.0	100.0	100.0	100.0	46.8
170	100.0	100.0	97.0	100.0	100.0	100.0	100.0	48.9
171	100.0	100.0	99.9	100.0	100.0	100.0	100.0	51.0
172	100.0	100.0	100.0	100.0	100.0	100.0	100.0	53.1
173	100.0	100.0	100.0	100.0	100.0	100.0	100.0	55.3
174	100.0	100.0	100.0	100.0	100.0	100.0	100.0	57.4
175	100.0	100.0	100.0	100.0	100.0	100.0	100.0	59.5
176	100.0	100.0	100.0	100.0	100.0	100.0	100.0	61.6
177	100.0	100.0	100.0	100.0	100.0	100.0	100.0	63.8
178	100.0	100.0	100.0	100.0	100.0	100.0	100.0	65.9
179	100.0	100.0	100.0	100.0	100.0	100.0	100.0	68.0
180	100.0	100.0	100.0	100.0	100.0	100.0	100.0	70.1
181	100.0	100.0	100.0	100.0	100.0	100.0	100.0	72.3
182	100.0	100.0	100.0	100.0	100.0	100.0	100.0	74.4
183	100.0	100.0	100.0	100.0	100.0	100.0	100.0	76.5
184	100.0	100.0	100.0	100.0	100.0	100.0	100.0	78.6
185	100.0	100.0	100.0	100.0	100.0	100.0	100.0	80.8
186	100.0	100.0	100.0	100.0	100.0	100.0	100.0	82.9
187	100.0	100.0	100.0	100.0	100.0	100.0	100.0	85.0
188	100.0	100.0	100.0	100.0	100.0	100.0	100.0	87.1
189	100.0	100.0	100.0	100.0	100.0	100.0	100.0	89.3
190	100.0	100.0	100.0	100.0	100.0	100.0	100.0	91.4
191	100.0	100.0	100.0	100.0	100.0	100.0	100.0	93.5
192	100.0	100.0	100.0	100.0	100.0	100.0	100.0	95.6
193	100.0	100.0	100.0	100.0	100.0	100.0	100.0	97.8
194	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.9
195	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
