Name	project052
Expected duration	188
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
63	100.0	100.0	0.0	0.0	0.0	63.0	4.9	0.0
64	100.0	100.0	0.0	0.0	0.0	65.2	6.1	0.0
65	100.0	100.0	0.0	0.0	0.0	67.8	7.2	0.0
66	100.0	100.0	0.0	0.0	0.0	70.2	8.7	0.0
67	100.0	100.0	0.0	0.0	0.0	72.4	10.1	0.0
68	100.0	100.0	0.0	0.0	0.0	75.0	11.3	0.0
69	100.0	100.0	0.0	0.0	0.0	77.2	12.5	0.0
70	100.0	100.0	0.0	0.0	0.0	79.4	13.8	0.0
71	100.0	100.0	0.0	0.0	0.0	81.9	15.0	0.0
72	100.0	100.0	0.0	0.0	0.0	84.4	16.3	0.0
73	100.0	100.0	0.0	0.0	0.0	86.5	17.7	0.0
74	100.0	100.0	0.0	0.0	0.0	89.1	19.0	0.0
75	100.0	100.0	0.0	0.0	0.0	91.3	20.3	0.0
76	100.0	100.0	0.0	0.0	0.0	94.3	21.4	0.0
77	100.0	100.0	0.0	0.0	0.0	96.5	22.5	0.0
78	100.0	100.0	0.0	0.0	0.0	98.7	23.8	0.0
79	100.0	100.0	0.0	0.0	0.0	100.0	24.9	0.0
80	100.0	100.0	0.0	0.0	0.0	100.0	26.3	0.0
81	100.0	100.0	0.0	0.0	0.0	100.0	27.9	0.0
82	100.0	100.0	0.0	0.0	0.0	100.0	29.0	0.0
83	100.0	100.0	0.0	0.0	0.0	100.0	30.4	0.0
84	100.0	100.0	0.0	1.4	0.0	100.0	31.5	0.0
85	100.0	100.0	0.0	2.6	0.0	100.0	33.0	0.0
86	100.0	100.0	0.0	3.7	0.0	100.0	34.1	0.0
87	100.0	100.0	0.0	4.7	0.0	100.0	35.4	0.0
88	100.0	100.0	0.0	6.0	0.0	100.0	36.8	0.0
89	100.0	100.0	0.0	7.1	0.0	100.0	38.0	0.0
90	100.0	100.0	0.0	8.1	0.0	100.0	39.3	0.0
91	100.0	100.0	0.0	9.3	0.0	100.0	40.8	0.0
92	100.0	100.0	0.0	10.4	0.0	100.0	42.0	0.0
93	100.0	100.0	0.0	11.5	0.0	100.0	43.2	0.0
94	100.0	100.0	0.0	12.5	0.0	100.0	44.4	0.0
95	100.0	100.0	0.0	13.8	0.0	100.0	45.6	0.0
96	100.0	100.0	0.0	15.0	0.0	100.0	46.7	0.0
97	100.0	100.0	0.0	15.9	0.0	100.0	47.9	0.0
98	100.0	100.0	0.0	17.1	0.0	100.0	49.3	0.0
99	100.0	100.0	0.0	18.1	0.0	100.0	50.9	0.0
100	100.0	100.0	0.0	19.1	0.0	100.0	52.1	0.0
101	100.0	100.0	0.0	20.3	0.0	100.0	53.5	0.0
102	100.0	100.0	0.0	21.3	2.6	100.0	54.7	0.0
103	100.0	100.0	0.0	22.4	5.2	100.0	55.9	0.0
104	100.0	100.0	0.0	23.5	7.3	100.0	57.2	0.0
105	100.0	100.0	0.0	24.8	9.8	100.0	58.5	0.0
106	100.0	100.0	0.0	25.8	12.4	100.0	59.6	0.0
107	100.0	100.0	0.0	27.1	14.7	100.0	60.8	0.0
108	100.0	100.0	0.0	28.2	16.9	100.0	62.0	0.0
109	100.0	100.0	0.0	29.2	19.0	100.0	63.1	0.0
110	100.0	100.0	0.0	30.2	21.3	100.0	64.5	0.0
111	100.0	100.0	0.0	31.3	24.2	100.0	65.7	0.0
112	100.0	100.0	0.0	32.4	27.1	100.0	67.0	0.0
113	100.0	100.0	0.0	33.4	29.3	100.0	68.2	0.0
114	100.0	100.0	0.0	34.4	31.8	100.0	69.4	0.0
115	100.0	100.0	0.0	35.4	34.3	100.0	70.9	0.0
116	100.0	100.0	0.0	36.6	36.5	100.0	72.2	0.0
117	100.0	100.0	0.0	37.7	39.0	100.0	73.7	0.0
118	100.0	100.0	0.0	39.0	41.4	100.0	75.1	0.0
119	100.0	100.0	0.0	40.1	43.7	100.0	76.2	0.0
120	100.0	100.0	0.0	41.4	46.1	100.0	77.7	0.0
121	100.0	100.0	0.0	42.6	48.6	100.0	78.8	0.0
122	100.0	100.0	0.0	43.7	50.9	100.0	79.9	0.0
123	100.0	100.0	0.0	44.9	53.3	100.0	81.4	0.0
124	100.0	100.0	0.0	45.9	55.5	100.0	82.5	0.0
125	100.0	100.0	0.0	47.1	58.3	100.0	83.7	0.0
126	100.0	100.0	0.0	48.1	60.5	100.0	85.2	0.0
127	100.0	100.0	0.0	49.2	62.6	100.0	86.3	0.0
128	100.0	100.0	0.0	50.2	65.6	100.0	87.5	0.0
129	100.0	100.0	0.0	51.2	67.8	100.0	88.9	0.0
130	100.0	100.0	0.0	52.4	70.3	100.0	90.0	0.0
131	100.0	100.0	0.0	53.4	72.6	100.0	91.1	0.0
132	100.0	100.0	0.0	54.6	75.2	100.0	92.3	0.0
133	100.0	100.0	0.0	55.9	77.7	100.0	93.8	0.0
134	100.0	100.0	0.0	57.1	80.3	100.0	94.9	0.0
135	100.0	100.0	0.0	58.2	83.1	100.0	96.2	0.0
136	100.0	100.0	0.0	59.2	85.3	100.0	97.4	0.0
137	100.0	100.0	0.0	60.5	87.6	100.0	98.5	0.0
138	100.0	100.0	0.0	61.5	89.9	100.0	99.9	0.0
139	100.0	100.0	0.0	62.6	92.6	100.0	100.0	0.0
140	100.0	100.0	0.0	63.7	95.1	100.0	100.0	0.0
141	100.0	100.0	0.0	64.9	97.4	100.0	100.0	0.0
142	100.0	100.0	0.0	66.1	100.0	100.0	100.0	0.0
143	100.0	100.0	0.0	67.2	100.0	100.0	100.0	0.0
144	100.0	100.0	0.0	68.3	100.0	100.0	100.0	0.0
145	100.0	100.0	0.0	69.3	100.0	100.0	100.0	0.0
146	100.0	100.0	0.0	70.3	100.0	100.0	100.0	0.0
147	100.0	100.0	0.0	71.6	100.0	100.0	100.0	0.0
148	100.0	100.0	0.0	72.7	100.0	100.0	100.0	0.0
149	100.0	100.0	0.0	73.7	100.0	100.0	100.0	0.0
150	100.0	100.0	0.0	74.9	100.0	100.0	100.0	0.0
151	100.0	100.0	0.0	76.1	100.0	100.0	100.0	0.0
152	100.0	100.0	0.0	77.2	100.0	100.0	100.0	0.0
153	100.0	100.0	0.0	78.3	100.0	100.0	100.0	0.0
154	100.0	100.0	0.0	79.4	100.0	100.0	100.0	0.0
155	100.0	100.0	0.0	80.4	100.0	100.0	100.0	0.0
156	100.0	100.0	0.0	81.6	100.0	100.0	100.0	0.0
157	100.0	100.0	0.0	83.0	100.0	100.0	100.0	0.0
158	100.0	100.0	0.0	84.1	100.0	100.0	100.0	0.0
159	100.0	100.0	0.0	85.3	100.0	100.0	100.0	0.0
160	100.0	100.0	0.0	86.3	100.0	100.0	100.0	0.0
161	100.0	100.0	0.0	87.5	100.0	100.0	100.0	0.0
162	100.0	100.0	0.0	88.7	100.0	100.0	100.0	0.0
163	100.0	100.0	0.0	89.7	100.0	100.0	100.0	0.0
164	100.0	100.0	0.0	91.0	100.0	100.0	100.0	0.0
165	100.0	100.0	0.0	92.4	100.0	100.0	100.0	0.0
166	100.0	100.0	0.0	93.4	100.0	100.0	100.0	0.0
167	100.0	100.0	0.0	94.4	100.0	100.0	100.0	0.0
168	100.0	100.0	0.0	95.4	100.0	100.0	100.0	0.0
169	100.0	100.0	0.0	96.5	100.0	100.0	100.0	0.0
170	100.0	100.0	0.0	97.7	100.0	100.0	100.0	0.0
171	100.0	100.0	0.0	98.8	100.0	100.0	100.0	0.0
172	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
173	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
174	100.0	100.0	2.1	100.0	100.0	100.0	100.0	0.0
175	100.0	100.0	4.1	100.0	100.0	100.0	100.0	0.0
176	100.0	100.0	6.7	100.0	100.0	100.0	100.0	0.0
177	100.0	100.0	8.8	100.0	100.0	100.0	100.0	0.0
178	100.0	100.0	10.9	100.0	100.0	100.0	100.0	0.0
179	100.0	100.0	12.9	100.0	100.0	100.0	100.0	0.0
180	100.0	100.0	14.9	100.0	100.0	100.0	100.0	0.0
181	100.0	100.0	17.4	100.0	100.0	100.0	100.0	0.0
182	100.0	100.0	20.1	100.0	100.0	100.0	100.0	0.0
183	100.0	100.0	22.4	100.0	100.0	100.0	100.0	0.0
184	100.0	100.0	24.6	100.0	100.0	100.0	100.0	0.0
185	100.0	100.0	26.7	100.0	100.0	100.0	100.0	0.0
186	100.0	100.0	29.0	100.0	100.0	100.0	100.0	0.0
187	100.0	100.0	31.0	100.0	100.0	100.0	100.0	0.0
188	100.0	100.0	33.2	100.0	100.0	100.0	100.0	1.6
189	100.0	100.0	35.2	100.0	100.0	100.0	100.0	3.5
190	100.0	100.0	37.4	100.0	100.0	100.0	100.0	5.1
191	100.0	100.0	39.7	100.0	100.0	100.0	100.0	6.8
192	100.0	100.0	42.1	100.0	100.0	100.0	100.0	8.8
193	100.0	100.0	44.8	100.0	100.0	100.0	100.0	10.7
194	100.0	100.0	47.4	100.0	100.0	100.0	100.0	12.7
195	100.0	100.0	49.5	100.0	100.0	100.0	100.0	14.3
196	100.0	100.0	51.7	100.0	100.0	100.0	100.0	16.1
197	100.0	100.0	53.8	100.0	100.0	100.0	100.0	18.2
198	100.0	100.0	56.2	100.0	100.0	100.0	100.0	19.8
199	100.0	100.0	58.3	100.0	100.0	100.0	100.0	21.6
200	100.0	100.0	61.0	100.0	100.0	100.0	100.0	23.2
201	100.0	100.0	63.1	100.0	100.0	100.0	100.0	25.3
202	100.0	100.0	65.8	100.0	100.0	100.0	100.0	26.8
203	100.0	100.0	68.4	100.0	100.0	100.0	100.0	28.5
204	100.0	100.0	71.0	100.0	100.0	100.0	100.0	30.1
205	100.0	100.0	73.0	100.0	100.0	100.0	100.0	31.9
206	100.0	100.0	75.4	100.0	100.0	100.0	100.0	33.6
207	100.0	100.0	77.9	100.0	100.0	100.0	100.0	35.1
208	100.0	100.0	80.0	100.0	100.0	100.0	100.0	36.9
209	100.0	100.0	82.2	100.0	100.0	100.0	100.0	38.6
210	100.0	100.0	84.2	100.0	100.0	100.0	100.0	40.5
211	100.0	100.0	86.8	100.0	100.0	100.0	100.0	42.1
212	100.0	100.0	89.0	100.0	100.0	100.0	100.0	44.2
213	100.0	100.0	91.5	100.0	100.0	100.0	100.0	45.8
214	100.0	100.0	93.6	100.0	100.0	100.0	100.0	47.5
215	100.0	100.0	95.9	100.0	100.0	100.0	100.0	49.0
216	100.0	100.0	98.4	100.0	100.0	100.0	100.0	50.7
217	100.0	100.0	100.0	100.0	100.0	100.0	100.0	52.2
218	100.0	100.0	100.0	100.0	100.0	100.0	100.0	53.7
219	100.0	100.0	100.0	100.0	100.0	100.0	100.0	55.3
220	100.0	100.0	100.0	100.0	100.0	100.0	100.0	57.1
221	100.0	100.0	100.0	100.0	100.0	100.0	100.0	58.5
222	100.0	100.0	100.0	100.0	100.0	100.0	100.0	60.3
223	100.0	100.0	100.0	100.0	100.0	100.0	100.0	62.0
224	100.0	100.0	100.0	100.0	100.0	100.0	100.0	63.5
225	100.0	100.0	100.0	100.0	100.0	100.0	100.0	65.5
226	100.0	100.0	100.0	100.0	100.0	100.0	100.0	67.1
227	100.0	100.0	100.0	100.0	100.0	100.0	100.0	68.8
228	100.0	100.0	100.0	100.0	100.0	100.0	100.0	70.3
229	100.0	100.0	100.0	100.0	100.0	100.0	100.0	72.1
230	100.0	100.0	100.0	100.0	100.0	100.0	100.0	73.5
231	100.0	100.0	100.0	100.0	100.0	100.0	100.0	75.3
232	100.0	100.0	100.0	100.0	100.0	100.0	100.0	77.2
233	100.0	100.0	100.0	100.0	100.0	100.0	100.0	79.2
234	100.0	100.0	100.0	100.0	100.0	100.0	100.0	80.9
235	100.0	100.0	100.0	100.0	100.0	100.0	100.0	82.4
236	100.0	100.0	100.0	100.0	100.0	100.0	100.0	84.1
237	100.0	100.0	100.0	100.0	100.0	100.0	100.0	85.6
238	100.0	100.0	100.0	100.0	100.0	100.0	100.0	87.3
239	100.0	100.0	100.0	100.0	100.0	100.0	100.0	89.0
240	100.0	100.0	100.0	100.0	100.0	100.0	100.0	90.8
241	100.0	100.0	100.0	100.0	100.0	100.0	100.0	92.3
242	100.0	100.0	100.0	100.0	100.0	100.0	100.0	94.2
243	100.0	100.0	100.0	100.0	100.0	100.0	100.0	95.9
244	100.0	100.0	100.0	100.0	100.0	100.0	100.0	97.5
245	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.3
246	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
