Name	project017
Expected duration	181
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
38	100.0	86.6	0.0	0.0	0.0	32.2	0.0	0.0
39	100.0	89.2	0.0	0.0	0.0	35.4	0.0	0.0
40	100.0	91.8	0.0	0.0	0.0	38.6	0.0	0.0
41	100.0	94.5	0.0	0.0	0.0	41.8	0.0	0.0
42	100.0	97.1	0.0	0.0	0.0	45.0	0.0	0.0
43	100.0	99.7	0.0	0.0	0.0	48.2	0.0	0.0
44	100.0	100.0	0.0	0.0	0.0	51.4	0.0	0.0
45	100.0	100.0	0.0	0.0	0.0	54.7	1.7	0.0
46	100.0	100.0	0.0	0.0	0.0	57.9	3.4	0.0
47	100.0	100.0	0.0	0.0	0.0	61.1	5.1	0.0
48	100.0	100.0	0.0	0.0	0.0	64.3	6.8	0.0
49	100.0	100.0	0.0	0.0	0.0	67.5	8.4	0.0
50	100.0	100.0	0.0	0.0	0.0	70.8	10.1	0.0
51	100.0	100.0	0.0	0.0	0.0	74.0	11.8	0.0
52	100.0	100.0	0.0	0.0	0.0	77.2	13.5	0.0
53	100.0	100.0	0.0	0.0	0.0	80.4	15.2	0.0
54	100.0	100.0	0.0	0.0	0.0	83.6	16.9	0.0
55	100.0	100.0	0.0	0.0	0.0	86.8	18.6	0.0
56	100.0	100.0	0.0	0.0	0.0	90.1	20.3	0.0
57	100.0	100.0	0.0	0.0	0.0	93.3	22.0	0.0
58	100.0	100.0	0.0	0.0	0.0	96.5	23.6	0.0
59	100.0	100.0	0.0	0.0	0.0	99.7	25.3	0.0
60	100.0	100.0	0.0	0.0	0.0	100.0	27.0	0.0
61	100.0	100.0	0.0	0.0	0.0	100.0	28.7	0.0
62	100.0	100.0	0.0	0.0	0.0	100.0	30.4	0.0
63	100.0	100.0	0.0	1.5	0.0	100.0	32.1	0.0
64	100.0	100.0	0.0	3.0	0.0	100.0	33.8	0.0
65	100.0	100.0	0.0	4.5	0.0	100.0	35.5	0.0
66	100.0	100.0	0.0	6.0	0.0	100.0	37.2	0.0
67	100.0	100.0	0.0	7.4	0.0	100.0	38.9	0.0
68	100.0	100.0	0.0	8.9	0.0	100.0	40.5	0.0
69	100.0	100.0	0.0	10.4	0.0	100.0	42.2	0.0
70	100.0	100.0	0.0	11.9	0.0	100.0	43.9	0.0
71	100.0	100.0	0.0	13.4	0.0	100.0	45.6	0.0
72	100.0	100.0	0.0	14.9	0.0	100.0	47.3	0.0
73	100.0	100.0	0.0	16.4	0.0	100.0	49.0	0.0
74	100.0	100.0	0.0	17.9	0.0	100.0	50.7	0.0
75	100.0	100.0	0.0	19.3	0.0	100.0	52.4	0.0
76	100.0	100.0	0.0	20.8	0.0	100.0	54.1	0.0
77	100.0	100.0	0.0	22.3	3.2	100.0	55.7	0.0
78	100.0	100.0	0.0	23.8	6.4	100.0	57.4	0.0
79	100.0	100.0	0.0	25.3	9.6	100.0	59.1	0.0
80	100.0	100.0	0.0	26.8	12.9	100.0	60.8	0.0
81	100.0	100.0	0.0	28.3	16.1	100.0	62.5	0.0
82	100.0	100.0	0.0	29.8	19.3	100.0	64.2	0.0
83	100.0	100.0	0.0	31.2	22.5	100.0	65.9	0.0
84	100.0	100.0	0.0	32.7	25.7	100.0	67.6	0.0
85	100.0	100.0	0.0	34.2	29.0	100.0	69.3	0.0
86	100.0	100.0	0.0	35.7	32.2	100.0	71.0	0.0
87	100.0	100.0	0.0	37.2	35.4	100.0	72.6	0.0
88	100.0	100.0	0.0	38.7	38.6	100.0	74.3	0.0
89	100.0	100.0	0.0	40.2	41.8	100.0	76.0	0.0
90	100.0	100.0	0.0	41.7	45.0	100.0	77.7	0.0
91	100.0	100.0	0.0	43.2	48.2	100.0	79.4	0.0
92	100.0	100.0	0.0	44.6	51.5	100.0	81.1	0.0
93	100.0	100.0	0.0	46.1	54.7	100.0	82.8	0.0
94	100.0	100.0	0.0	47.6	57.9	100.0	84.5	0.0
95	100.0	100.0	0.0	49.1	61.1	100.0	86.2	0.0
96	100.0	100.0	0.0	50.6	64.3	100.0	87.9	0.0
97	100.0	100.0	0.0	52.1	67.5	100.0	89.6	0.0
98	100.0	100.0	0.0	53.6	70.8	100.0	91.2	0.0
99	100.0	100.0	0.0	55.1	74.0	100.0	92.9	0.0
100	100.0	100.0	0.0	56.6	77.2	100.0	94.6	0.0
101	100.0	100.0	0.0	58.0	80.4	100.0	96.3	0.0
102	100.0	100.0	0.0	59.5	83.6	100.0	98.0	0.0
103	100.0	100.0	0.0	61.0	86.8	100.0	99.7	0.0
104	100.0	100.0	0.0	62.5	90.1	100.0	100.0	0.0
105	100.0	100.0	0.0	64.0	93.3	100.0	100.0	0.0
106	100.0	100.0	0.0	65.5	96.5	100.0	100.0	0.0
107	100.0	100.0	0.0	67.0	99.7	100.0	100.0	0.0
108	100.0	100.0	0.0	68.5	100.0	100.0	100.0	0.0
109	100.0	100.0	0.0	69.9	100.0	100.0	100.0	0.0
110	100.0	100.0	0.0	71.4	100.0	100.0	100.0	0.0
111	100.0	100.0	0.0	72.9	100.0	100.0	100.0	0.0
112	100.0	100.0	0.0	74.4	100.0	100.0	100.0	0.0
113	100.0	100.0	0.0	75.9	100.0	100.0	100.0	0.0
114	100.0	100.0	0.0	77.4	100.0	100.0	100.0	0.0
115	100.0	100.0	0.0	78.9	100.0	100.0	100.0	0.0
116	100.0	100.0	0.0	80.4	100.0	100.0	100.0	0.0
117	100.0	100.0	0.0	81.8	100.0	100.0	100.0	0.0
118	100.0	100.0	0.0	83.3	100.0	100.0	100.0	0.0
119	100.0	100.0	0.0	84.8	100.0	100.0	100.0	0.0
120	100.0	100.0	0.0	86.3	100.0	100.0	100.0	0.0
121	100.0	100.0	0.0	87.8	100.0	100.0	100.0	0.0
122	100.0	100.0	0.0	89.3	100.0	100.0	100.0	0.0
123	100.0	100.0	0.0	90.8	100.0	100.0	100.0	0.0
124	100.0	100.0	0.0	92.3	100.0	100.0	100.0	0.0
125	100.0	100.0	0.0	93.7	100.0	100.0	100.0	0.0
126	100.0	100.0	0.0	95.2	100.0	100.0	100.0	0.0
127	100.0	100.0	0.0	96.7	100.0	100.0	100.0	0.0
128	100.0	100.0	0.0	98.2	100.0	100.0	100.0	0.0
129	100.0	100.0	0.0	99.7	100.0	100.0	100.0	0.0
130	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
131	100.0	100.0	3.0	100.0	100.0	100.0	100.0	0.0
132	100.0	100.0	6.0	100.0	100.0	100.0	100.0	0.0
133	100.0	100.0	9.1	100.0	100.0	100.0	100.0	0.0
134	100.0	100.0	12.1	100.0	100.0	100.0	100.0	0.0
135	100.0	100.0	15.1	100.0	100.0	100.0	100.0	0.0
136	100.0	100.0	18.1	100.0	100.0	100.0	100.0	0.0
137	100.0	100.0	21.1	100.0	100.0	100.0	100.0	0.0
138	100.0	100.0	24.2	100.0	100.0	100.0	100.0	0.0
139	100.0	100.0	27.2	100.0	100.0	100.0	100.0	0.0
140	100.0	100.0	30.2	100.0	100.0	100.0	100.0	0.0
141	100.0	100.0	33.2	100.0	100.0	100.0	100.0	2.2
142	100.0	100.0	36.2	100.0	100.0	100.0	100.0	4.4
143	100.0	100.0	39.3	100.0	100.0	100.0	100.0	6.7
144	100.0	100.0	42.3	100.0	100.0	100.0	100.0	8.9
145	100.0	100.0	45.3	100.0	100.0	100.0	100.0	11.1
146	100.0	100.0	48.3	100.0	100.0	100.0	100.0	13.3
147	100.0	100.0	51.3	100.0	100.0	100.0	100.0	15.5
148	100.0	100.0	54.4	100.0	100.0	100.0	100.0	17.7
149	100.0	100.0	57.4	100.0	100.0	100.0	100.0	19.9
150	100.0	100.0	60.4	100.0	100.0	100.0	100.0	22.2
151	100.0	100.0	63.4	100.0	100.0	100.0	100.0	24.4
152	100.0	100.0	66.5	100.0	100.0	100.0	100.0	26.6
153	100.0	100.0	69.5	100.0	100.0	100.0	100.0	28.8
154	100.0	100.0	72.5	100.0	100.0	100.0	100.0	31.0
155	100.0	100.0	75.5	100.0	100.0	100.0	100.0	33.2
156	100.0	100.0	78.6	100.0	100.0	100.0	100.0	35.5
157	100.0	100.0	81.6	100.0	100.0	100.0	100.0	37.7
158	100.0	100.0	84.6	100.0	100.0	100.0	100.0	39.9
159	100.0	100.0	87.6	100.0	100.0	100.0	100.0	42.1
160	100.0	100.0	90.6	100.0	100.0	100.0	100.0	44.3
161	100.0	100.0	93.7	100.0	100.0	100.0	100.0	46.5
162	100.0	100.0	96.7	100.0	100.0	100.0	100.0	48.7
163	100.0	100.0	99.7	100.0	100.0	100.0	100.0	51.0
164	100.0	100.0	100.0	100.0	100.0	100.0	100.0	53.2
165	100.0	100.0	100.0	100.0	100.0	100.0	100.0	55.4
166	100.0	100.0	100.0	100.0	100.0	100.0	100.0	57.6
167	100.0	100.0	100.0	100.0	100.0	100.0	100.0	59.8
168	100.0	100.0	100.0	100.0	100.0	100.0	100.0	62.1
169	100.0	100.0	100.0	100.0	100.0	100.0	100.0	64.3
170	100.0	100.0	100.0	100.0	100.0	100.0	100.0	66.5
171	100.0	100.0	100.0	100.0	100.0	100.0	100.0	68.7
172	100.0	100.0	100.0	100.0	100.0	100.0	100.0	70.9
173	100.0	100.0	100.0	100.0	100.0	100.0	100.0	73.1
174	100.0	100.0	100.0	100.0	100.0	100.0	100.0	75.3
175	100.0	100.0	100.0	100.0	100.0	100.0	100.0	77.6
176	100.0	100.0	100.0	100.0	100.0	100.0	100.0	79.8
177	100.0	100.0	100.0	100.0	100.0	100.0	100.0	82.0
178	100.0	100.0	100.0	100.0	100.0	100.0	100.0	84.2
179	100.0	100.0	100.0	100.0	100.0	100.0	100.0	86.4
180	100.0	100.0	100.0	100.0	100.0	100.0	100.0	88.6
181	100.0	100.0	100.0	100.0	100.0	100.0	100.0	90.9
182	100.0	100.0	100.0	100.0	100.0	100.0	100.0	93.1
183	100.0	100.0	100.0	100.0	100.0	100.0	100.0	95.3
184	100.0	100.0	100.0	100.0	100.0	100.0	100.0	97.5
185	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.7
186	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
