Name	project051
Expected duration	160
Week	Foundation	Framing	CurtainWall	HVAC	FireFighting	Elevator	Electrical	ArchitecturalFinishing
61	100.0	100.0	0.0	10.2	0.0	100.0	41.5	0.0
62	100.0	100.0	0.0	11.9	0.0	100.0	43.4	0.0
63	100.0	100.0	0.0	13.6	0.0	100.0	45.3	0.0
64	100.0	100.0	0.0	15.3	0.0	100.0	47.2	0.0
65	100.0	100.0	0.0	16.9	0.0	100.0	49.1	0.0
66	100.0	100.0	0.0	18.6	0.0	100.0	50.9	0.0
67	100.0	100.0	0.0	20.3	0.0	100.0	52.8	0.0
68	100.0	100.0	0.0	22.0	3.7	100.0	54.7	0.0
69	100.0	100.0	0.0	23.7	7.4	100.0	56.6	0.0
70	100.0	100.0	0.0	25.4	11.1	100.0	58.5	0.0
71	100.0	100.0	0.0	27.1	14.8	100.0	60.4	0.0
72	100.0	100.0	0.0	28.8	18.5	100.0	62.3	0.0
73	100.0	100.0	0.0	30.5	22.2	100.0	64.1	0.0
74	100.0	100.0	0.0	32.2	25.9	100.0	66.0	0.0
75	100.0	100.0	0.0	33.9	29.6	100.0	67.9	0.0
76	100.0	100.0	0.0	35.6	33.3	100.0	69.8	0.0
77	100.0	100.0	0.0	37.3	37.0	100.0	71.7	0.0
78	100.0	100.0	0.0	39.0	40.7	100.0	73.6	0.0
79	100.0	100.0	0.0	40.7	44.4	100.0	75.5	0.0
80	100.0	100.0	0.0	42.4	48.1	100.0	77.4	0.0
81	100.0	100.0	0.0	44.1	51.9	100.0	79.2	0.0
82	100.0	100.0	0.0	45.8	55.6	100.0	81.1	0.0
83	100.0	100.0	0.0	47.5	59.3	100.0	83.0	0.0
84	100.0	100.0	0.0	49.2	63.0	100.0	84.9	0.0
85	100.0	100.0	0.0	50.8	66.7	100.0	86.8	0.0
86	100.0	100.0	0.0	52.5	70.4	100.0	88.7	0.0
87	100.0	100.0	0.0	54.2	74.1	100.0	90.6	0.0
88	100.0	100.0	0.0	55.9	77.8	100.0	92.5	0.0
89	100.0	100.0	0.0	57.6	81.5	100.0	94.3	0.0
90	100.0	100.0	0.0	59.3	85.2	100.0	96.2	0.0
91	100.0	100.0	0.0	61.0	88.9	100.0	98.1	0.0
92	100.0	100.0	0.0	62.7	92.6	100.0	100.0	0.0
93	100.0	100.0	0.0	64.4	96.3	100.0	100.0	0.0
94	100.0	100.0	0.0	66.1	100.0	100.0	100.0	0.0
95	100.0	100.0	0.0	67.8	100.0	100.0	100.0	0.0
96	100.0	100.0	0.0	69.5	100.0	100.0	100.0	0.0
97	100.0	100.0	0.0	71.2	100.0	100.0	100.0	0.0
98	100.0	100.0	0.0	72.9	100.0	100.0	100.0	0.0
99	100.0	100.0	0.0	74.6	100.0	100.0	100.0	0.0
100	100.0	100.0	0.0	76.3	100.0	100.0	100.0	0.0
101	100.0	100.0	0.0	78.0	100.0	100.0	100.0	0.0
102	100.0	100.0	0.0	79.7	100.0	100.0	100.0	0.0
103	100.0	100.0	0.0	81.4	100.0	100.0	100.0	0.0
104	100.0	100.0	0.0	83.0	100.0	100.0	100.0	0.0
105	100.0	100.0	0.0	84.7	100.0	100.0	100.0	0.0
106	100.0	100.0	0.0	86.4	100.0	100.0	100.0	0.0
107	100.0	100.0	0.0	88.1	100.0	100.0	100.0	0.0
108	100.0	100.0	0.0	89.8	100.0	100.0	100.0	0.0
109	100.0	100.0	0.0	91.5	100.0	100.0	100.0	0.0
110	100.0	100.0	0.0	93.2	100.0	100.0	100.0	0.0
111	100.0	100.0	0.0	94.9	100.0	100.0	100.0	0.0
112	100.0	100.0	0.0	96.6	100.0	100.0	100.0	0.0
113	100.0	100.0	0.0	98.3	100.0	100.0	100.0	0.0
114	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
115	100.0	100.0	0.0	100.0	100.0	100.0	100.0	0.0
116	100.0	100.0	3.4	100.0	100.0	100.0	100.0	0.0
117	100.0	100.0	6.9	100.0	100.0	100.0	100.0	0.0
118	100.0	100.0	10.3	100.0	100.0	100.0	100.0	0.0
119	100.0	100.0	13.8	100.0	100.0	100.0	100.0	0.0
120	100.0	100.0	17.2	100.0	100.0	100.0	100.0	0.0
121	100.0	100.0	20.7	100.0	100.0	100.0	100.0	0.0
122	100.0	100.0	24.1	100.0	100.0	100.0	100.0	0.0
123	100.0	100.0	27.6	100.0	100.0	100.0	100.0	0.0
124	100.0	100.0	31.0	100.0	100.0	100.0	100.0	0.0
125	100.0	100.0	34.5	100.0	100.0	100.0	100.0	2.5
126	100.0	100.0	37.9	100.0	100.0	100.0	100.0	5.0
127	100.0	100.0	41.4	100.0	100.0	100.0	100.0	7.5
128	100.0	100.0	44.8	100.0	100.0	100.0	100.0	10.0
129	100.0	100.0	48.3	100.0	100.0	100.0	100.0	12.5
130	100.0	100.0	51.7	100.0	100.0	100.0	100.0	15.0
131	100.0	100.0	55.2	100.0	100.0	100.0	100.0	17.5
132	100.0	100.0	58.6	100.0	100.0	100.0	100.0	20.0
133	100.0	100.0	62.1	100.0	100.0	100.0	100.0	22.5
134	100.0	100.0	65.5	100.0	100.0	100.0	100.0	25.0
135	100.0	100.0	69.0	100.0	100.0	100.0	100.0	27.5
136	100.0	100.0	72.4	100.0	100.0	100.0	100.0	30.0
137	100.0	100.0	75.9	100.0	100.0	100.0	100.0	32.5
138	100.0	100.0	79.3	100.0	100.0	100.0	100.0	35.0
139	100.0	100.0	82.8	100.0	100.0	100.0	100.0	37.5
140	100.0	100.0	86.2	100.0	100.0	100.0	100.0	40.0
141	100.0	100.0	89.7	100.0	100.0	100.0	100.0	42.5
142	100.0	100.0	93.1	100.0	100.0	100.0	100.0	45.0
143	100.0	100.0	96.5	100.0	100.0	100.0	100.0	47.5
144	100.0	100.0	100.0	100.0	100.0	100.0	100.0	50.0
145	100.0	100.0	100.0	100.0	100.0	100.0	100.0	52.5
146	100.0	100.0	100.0	100.0	100.0	100.0	100.0	55.0
147	100.0	100.0	100.0	100.0	100.0	100.0	100.0	57.5
148	100.0	100.0	100.0	100.0	100.0	100.0	100.0	60.0
149	100.0	100.0	100.0	100.0	100.0	100.0	100.0	62.5
150	100.0	100.0	100.0	100.0	100.0	100.0	100.0	65.0
151	100.0	100.0	100.0	100.0	100.0	100.0	100.0	67.5
152	100.0	100.0	100.0	100.0	100.0	100.0	100.0	70.0
153	100.0	100.0	100.0	100.0	100.0	100.0	100.0	72.5
154	100.0	100.0	100.0	100.0	100.0	100.0	100.0	75.0
155	100.0	100.0	100.0	100.0	100.0	100.0	100.0	77.5
156	100.0	100.0	100.0	100.0	100.0	100.0	100.0	80.0
157	100.0	100.0	100.0	100.0	100.0	100.0	100.0	82.5
158	100.0	100.0	100.0	100.0	100.0	100.0	100.0	85.0
159	100.0	100.0	100.0	100.0	100.0	100.0	100.0	87.5
160	100.0	100.0	100.0	100.0	100.0	100.0	100.0	90.0
161	100.0	100.0	100.0	100.0	100.0	100.0	100.0	92.5
162	100.0	100.0	100.0	100.0	100.0	100.0	100.0	95.0
163	100.0	100.0	100.0	100.0	100.0	100.0	100.0	97.5
164	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
165	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
